timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754005595525,296752,Consulta de Pedidos,200,,Testes - 1000 acessos 1-856,text,true,,861,393,304,304,http://localhost:8080/api/pedidos/1,296752,0,0
1754005636357,255926,Consulta de Pedidos,200,,Testes - 1000 acessos 1-640,text,true,,861,393,303,303,http://localhost:8080/api/pedidos/1,255926,0,0
1754005594604,297679,Consulta de Pedidos,403,,Testes - 1000 acessos 1-838,,false,,386,393,303,303,http://localhost:8080/api/pedidos/1,297679,0,3
1754005595582,296701,Consulta de Pedidos,403,,Testes - 1000 acessos 1-421,,false,,386,393,303,303,http://localhost:8080/api/pedidos/1,296701,0,1
1754005594118,298167,Consulta de Pedidos,403,,Testes - 1000 acessos 1-523,,false,,386,393,300,300,http://localhost:8080/api/pedidos/1,298167,0,0
1754005595035,297252,Consulta de Pedidos,403,,Testes - 1000 acessos 1-540,,false,,386,393,299,299,http://localhost:8080/api/pedidos/1,297252,0,1
1754005595123,297165,Consulta de Pedidos,403,,Testes - 1000 acessos 1-848,,false,,386,393,298,298,http://localhost:8080/api/pedidos/1,297165,0,0
1754005595053,297236,Consulta de Pedidos,403,,Testes - 1000 acessos 1-758,,false,,386,393,298,298,http://localhost:8080/api/pedidos/1,297236,0,0
1754005595123,297171,Consulta de Pedidos,403,,Testes - 1000 acessos 1-826,,false,,386,393,296,296,http://localhost:8080/api/pedidos/1,297171,0,1
1754005595127,297169,Consulta de Pedidos,403,,Testes - 1000 acessos 1-612,,false,,386,393,295,295,http://localhost:8080/api/pedidos/1,297169,0,1
1754005673625,218671,Consulta de Pedidos,200,,Testes - 1000 acessos 1-989,text,true,,861,393,295,295,http://localhost:8080/api/pedidos/1,218671,0,2
1754005594588,297717,Consulta de Pedidos,403,,Testes - 1000 acessos 1-677,,false,,386,393,293,293,http://localhost:8080/api/pedidos/1,297717,0,1
1754005594350,297957,Consulta de Pedidos,403,,Testes - 1000 acessos 1-717,,false,,386,393,292,292,http://localhost:8080/api/pedidos/1,297957,0,1
1754005594870,297435,Consulta de Pedidos,403,,Testes - 1000 acessos 1-490,,false,,386,393,293,293,http://localhost:8080/api/pedidos/1,297435,0,0
1754005594393,297917,Consulta de Pedidos,403,,Testes - 1000 acessos 1-370,,false,,386,393,290,290,http://localhost:8080/api/pedidos/1,297917,0,1
1754005595161,297151,Consulta de Pedidos,403,,Testes - 1000 acessos 1-794,,false,,386,393,289,289,http://localhost:8080/api/pedidos/1,297151,0,1
1754005595090,297250,Consulta de Pedidos,403,,Testes - 1000 acessos 1-728,,false,,386,393,288,288,http://localhost:8080/api/pedidos/1,297250,0,1
1754005595125,297216,Consulta de Pedidos,403,,Testes - 1000 acessos 1-725,,false,,386,393,287,287,http://localhost:8080/api/pedidos/1,297216,0,1
1754005673647,218702,Consulta de Pedidos,200,,Testes - 1000 acessos 1-700,text,true,,861,393,286,286,http://localhost:8080/api/pedidos/1,218702,0,1
1754005595125,297225,Consulta de Pedidos,403,,Testes - 1000 acessos 1-698,,false,,386,393,285,285,http://localhost:8080/api/pedidos/1,297225,0,1
1754005673623,218730,Consulta de Pedidos,200,,Testes - 1000 acessos 1-836,text,true,,861,393,284,284,http://localhost:8080/api/pedidos/1,218724,0,0
1754005595164,297191,Consulta de Pedidos,403,,Testes - 1000 acessos 1-753,,false,,386,393,283,283,http://localhost:8080/api/pedidos/1,297191,0,2
1754005595132,297224,Consulta de Pedidos,403,,Testes - 1000 acessos 1-69,,false,,386,393,283,283,http://localhost:8080/api/pedidos/1,297224,0,1
1754005707975,184381,Consulta de Pedidos,200,,Testes - 1000 acessos 1-820,text,true,,861,393,282,282,http://localhost:8080/api/pedidos/1,184381,0,1
1754005707926,184436,Consulta de Pedidos,200,,Testes - 1000 acessos 1-738,text,true,,861,393,280,280,http://localhost:8080/api/pedidos/1,184380,0,3
1754005595118,297244,Consulta de Pedidos,403,,Testes - 1000 acessos 1-704,,false,,386,393,280,280,http://localhost:8080/api/pedidos/1,297244,0,1
1754005595162,297201,Consulta de Pedidos,403,,Testes - 1000 acessos 1-687,,false,,386,393,279,279,http://localhost:8080/api/pedidos/1,297201,0,1
1754005595295,297074,Consulta de Pedidos,200,,Testes - 1000 acessos 1-633,text,true,,861,393,277,277,http://localhost:8080/api/pedidos/1,275120,0,2
1754005595176,297194,Consulta de Pedidos,403,,Testes - 1000 acessos 1-574,,false,,386,393,277,277,http://localhost:8080/api/pedidos/1,297194,0,1
1754005595400,296970,Consulta de Pedidos,200,,Testes - 1000 acessos 1-752,text,true,,861,393,275,275,http://localhost:8080/api/pedidos/1,296970,0,1
1754005595084,297286,Consulta de Pedidos,200,,Testes - 1000 acessos 1-732,text,true,,861,393,275,275,http://localhost:8080/api/pedidos/1,297286,0,1
1754005724876,167502,Consulta de Pedidos,200,,Testes - 1000 acessos 1-765,text,true,,861,393,273,273,http://localhost:8080/api/pedidos/1,167501,0,0
1754005595444,296934,Consulta de Pedidos,200,,Testes - 1000 acessos 1-833,text,true,,861,393,272,272,http://localhost:8080/api/pedidos/1,296934,0,0
1754005673611,218766,Consulta de Pedidos,200,,Testes - 1000 acessos 1-839,text,true,,861,393,273,273,http://localhost:8080/api/pedidos/1,218766,0,0
1754005595654,296725,Consulta de Pedidos,200,,Testes - 1000 acessos 1-872,text,true,,861,393,271,271,http://localhost:8080/api/pedidos/1,274779,0,1
1754005595783,296596,Consulta de Pedidos,200,,Testes - 1000 acessos 1-363,text,true,,861,393,271,271,http://localhost:8080/api/pedidos/1,296594,0,1
1754005595789,296605,Consulta de Pedidos,200,,Testes - 1000 acessos 1-526,text,true,,861,393,268,268,http://localhost:8080/api/pedidos/1,296588,0,0
1754005673535,218869,Consulta de Pedidos,200,,Testes - 1000 acessos 1-996,text,true,,861,393,267,267,http://localhost:8080/api/pedidos/1,218865,0,1
1754005673498,218907,Consulta de Pedidos,200,,Testes - 1000 acessos 1-935,text,true,,861,393,266,266,http://localhost:8080/api/pedidos/1,218907,0,0
1754005595688,315028,Consulta de Pedidos,403,,Testes - 1000 acessos 1-959,,false,,386,393,265,265,http://localhost:8080/api/pedidos/1,315028,0,1
1754005595477,315252,Consulta de Pedidos,403,,Testes - 1000 acessos 1-630,,false,,386,393,264,264,http://localhost:8080/api/pedidos/1,315252,0,1
1754005595244,315486,Consulta de Pedidos,403,,Testes - 1000 acessos 1-764,,false,,386,393,264,264,http://localhost:8080/api/pedidos/1,315486,0,1
1754005595447,315282,Consulta de Pedidos,200,,Testes - 1000 acessos 1-719,text,true,,861,393,264,264,http://localhost:8080/api/pedidos/1,315282,0,0
1754005594350,316383,Consulta de Pedidos,403,,Testes - 1000 acessos 1-568,,false,,386,393,261,261,http://localhost:8080/api/pedidos/1,316383,0,1
1754005595885,314848,Consulta de Pedidos,403,,Testes - 1000 acessos 1-924,,false,,386,393,261,261,http://localhost:8080/api/pedidos/1,314848,0,0
1754005673593,237141,Consulta de Pedidos,200,,Testes - 1000 acessos 1-646,text,true,,861,393,259,259,http://localhost:8080/api/pedidos/1,237141,0,1
1754005636667,274069,Consulta de Pedidos,200,,Testes - 1000 acessos 1-845,text,true,,861,393,258,258,http://localhost:8080/api/pedidos/1,274069,0,1
1754005673673,237065,Consulta de Pedidos,200,,Testes - 1000 acessos 1-849,text,true,,861,393,257,257,http://localhost:8080/api/pedidos/1,237065,0,2
1754005707933,202806,Consulta de Pedidos,200,,Testes - 1000 acessos 1-966,text,true,,861,393,257,257,http://localhost:8080/api/pedidos/1,202806,0,1
1754005595239,315501,Consulta de Pedidos,403,,Testes - 1000 acessos 1-636,,false,,386,393,255,255,http://localhost:8080/api/pedidos/1,315501,0,0
1754005595279,315464,Consulta de Pedidos,403,,Testes - 1000 acessos 1-730,,false,,386,393,254,254,http://localhost:8080/api/pedidos/1,315464,0,1
1754005595002,315751,Consulta de Pedidos,403,,Testes - 1000 acessos 1-644,,false,,386,393,253,253,http://localhost:8080/api/pedidos/1,315751,0,0
1754005595480,315274,Consulta de Pedidos,403,,Testes - 1000 acessos 1-724,,false,,386,393,253,253,http://localhost:8080/api/pedidos/1,315274,0,0
1754005595539,315218,Consulta de Pedidos,403,,Testes - 1000 acessos 1-620,,false,,386,393,251,251,http://localhost:8080/api/pedidos/1,315218,0,0
1754005595554,315205,Consulta de Pedidos,403,,Testes - 1000 acessos 1-902,,false,,386,393,250,250,http://localhost:8080/api/pedidos/1,315205,0,0
1754005595445,315314,Consulta de Pedidos,403,,Testes - 1000 acessos 1-690,,false,,386,393,250,250,http://localhost:8080/api/pedidos/1,315314,0,0
1754005673522,237244,Consulta de Pedidos,200,,Testes - 1000 acessos 1-977,text,true,,861,393,248,248,http://localhost:8080/api/pedidos/1,218763,0,0
1754005673611,237159,Consulta de Pedidos,200,,Testes - 1000 acessos 1-916,text,true,,861,393,247,247,http://localhost:8080/api/pedidos/1,218785,0,4
1754005673693,237078,Consulta de Pedidos,200,,Testes - 1000 acessos 1-799,text,true,,861,393,247,247,http://localhost:8080/api/pedidos/1,237077,0,1
1754005595525,315246,Consulta de Pedidos,200,,Testes - 1000 acessos 1-541,text,true,,861,393,247,247,http://localhost:8080/api/pedidos/1,296855,0,0
1754005636664,274107,Consulta de Pedidos,200,,Testes - 1000 acessos 1-940,text,true,,861,393,246,246,http://localhost:8080/api/pedidos/1,274107,0,1
1754005594573,316199,Consulta de Pedidos,403,,Testes - 1000 acessos 1-674,,false,,386,393,244,244,http://localhost:8080/api/pedidos/1,316199,0,1
1754005673620,237152,Consulta de Pedidos,200,,Testes - 1000 acessos 1-806,text,true,,861,393,243,243,http://localhost:8080/api/pedidos/1,237151,0,0
1754005673520,237258,Consulta de Pedidos,200,,Testes - 1000 acessos 1-941,text,true,,861,393,241,241,http://localhost:8080/api/pedidos/1,237257,0,0
1754005595200,315578,Consulta de Pedidos,200,,Testes - 1000 acessos 1-655,text,true,,861,393,241,241,http://localhost:8080/api/pedidos/1,315578,0,0
1754005595236,315552,Consulta de Pedidos,200,,Testes - 1000 acessos 1-544,text,true,,861,393,239,239,http://localhost:8080/api/pedidos/1,315552,0,0
1754005673466,237329,Consulta de Pedidos,200,,Testes - 1000 acessos 1-679,text,true,,861,393,238,238,http://localhost:8080/api/pedidos/1,237329,0,1
1754005673572,237224,Consulta de Pedidos,200,,Testes - 1000 acessos 1-694,text,true,,861,393,237,237,http://localhost:8080/api/pedidos/1,237223,0,1
1754005724920,185876,Consulta de Pedidos,200,,Testes - 1000 acessos 1-571,text,true,,861,393,237,237,http://localhost:8080/api/pedidos/1,185876,0,0
1754005673518,237280,Consulta de Pedidos,200,,Testes - 1000 acessos 1-910,text,true,,861,393,235,235,http://localhost:8080/api/pedidos/1,237277,0,1
1754005595736,315062,Consulta de Pedidos,200,,Testes - 1000 acessos 1-757,text,true,,861,393,235,235,http://localhost:8080/api/pedidos/1,315062,0,1
1754005595590,315210,Consulta de Pedidos,200,,Testes - 1000 acessos 1-901,text,true,,861,393,233,233,http://localhost:8080/api/pedidos/1,315208,0,0
1754005636611,274192,Consulta de Pedidos,200,,Testes - 1000 acessos 1-807,text,true,,861,393,232,232,http://localhost:8080/api/pedidos/1,274192,0,1
1754005673681,237123,Consulta de Pedidos,200,,Testes - 1000 acessos 1-891,text,true,,861,393,231,231,http://localhost:8080/api/pedidos/1,237122,0,1
1754005636344,274460,Consulta de Pedidos,200,,Testes - 1000 acessos 1-663,text,true,,861,393,231,231,http://localhost:8080/api/pedidos/1,274459,0,0
1754005636602,274209,Consulta de Pedidos,200,,Testes - 1000 acessos 1-802,text,true,,861,393,229,229,http://localhost:8080/api/pedidos/1,274204,0,1
1754005595823,314992,Consulta de Pedidos,403,,Testes - 1000 acessos 1-774,,false,,386,393,228,228,http://localhost:8080/api/pedidos/1,314992,0,1
1754005595536,315287,Consulta de Pedidos,403,,Testes - 1000 acessos 1-465,,false,,386,393,227,227,http://localhost:8080/api/pedidos/1,315287,0,1
1754005595664,315161,Consulta de Pedidos,403,,Testes - 1000 acessos 1-817,,false,,386,393,226,226,http://localhost:8080/api/pedidos/1,315161,0,0
1754005595293,315539,Consulta de Pedidos,403,,Testes - 1000 acessos 1-903,,false,,386,393,225,225,http://localhost:8080/api/pedidos/1,315539,0,1
1754005595885,314947,Consulta de Pedidos,403,,Testes - 1000 acessos 1-946,,false,,386,393,225,225,http://localhost:8080/api/pedidos/1,314947,0,0
1754005595237,315598,Consulta de Pedidos,200,,Testes - 1000 acessos 1-964,text,true,,861,393,223,223,http://localhost:8080/api/pedidos/1,315494,0,1
1754005595399,315437,Consulta de Pedidos,403,,Testes - 1000 acessos 1-828,,false,,386,393,222,222,http://localhost:8080/api/pedidos/1,315437,0,1
1754005673707,237131,Consulta de Pedidos,200,,Testes - 1000 acessos 1-876,text,true,,861,393,221,221,http://localhost:8080/api/pedidos/1,237131,0,0
1754005673592,237251,Consulta de Pedidos,200,,Testes - 1000 acessos 1-886,text,true,,861,393,220,220,http://localhost:8080/api/pedidos/1,237247,0,1
1754005595297,315546,Consulta de Pedidos,200,,Testes - 1000 acessos 1-575,text,true,,861,393,220,220,http://localhost:8080/api/pedidos/1,315437,0,0
1754005708016,202831,Consulta de Pedidos,200,,Testes - 1000 acessos 1-731,text,true,,861,393,218,218,http://localhost:8080/api/pedidos/1,202831,0,1
1754005595609,315250,Consulta de Pedidos,200,,Testes - 1000 acessos 1-648,text,true,,861,393,217,217,http://localhost:8080/api/pedidos/1,315241,0,1
1754005725046,185813,Consulta de Pedidos,200,,Testes - 1000 acessos 1-978,text,true,,861,393,217,217,http://localhost:8080/api/pedidos/1,185813,0,1
1754005707894,202968,Consulta de Pedidos,200,,Testes - 1000 acessos 1-931,text,true,,861,393,215,215,http://localhost:8080/api/pedidos/1,202968,0,2
1754005595816,315050,Consulta de Pedidos,200,,Testes - 1000 acessos 1-890,text,true,,861,393,214,214,http://localhost:8080/api/pedidos/1,315050,0,1
1754005724850,186025,Consulta de Pedidos,200,,Testes - 1000 acessos 1-707,text,true,,861,393,213,213,http://localhost:8080/api/pedidos/1,186025,0,1
1754005595473,315403,Consulta de Pedidos,200,,Testes - 1000 acessos 1-813,text,true,,861,393,212,212,http://localhost:8080/api/pedidos/1,315297,0,0
1754005595544,315332,Consulta de Pedidos,403,,Testes - 1000 acessos 1-759,,false,,386,393,212,212,http://localhost:8080/api/pedidos/1,315332,0,1
1754005673627,237250,Consulta de Pedidos,200,,Testes - 1000 acessos 1-739,text,true,,861,393,211,211,http://localhost:8080/api/pedidos/1,237250,0,0
1754005673682,237202,Consulta de Pedidos,200,,Testes - 1000 acessos 1-983,text,true,,861,393,209,209,http://localhost:8080/api/pedidos/1,237092,0,0
1754005595699,315185,Consulta de Pedidos,200,,Testes - 1000 acessos 1-926,text,true,,861,393,209,209,http://localhost:8080/api/pedidos/1,315185,0,1
1754005724897,185988,Consulta de Pedidos,200,,Testes - 1000 acessos 1-955,text,true,,861,393,208,208,http://localhost:8080/api/pedidos/1,185875,0,1
1754005636496,274391,Consulta de Pedidos,200,,Testes - 1000 acessos 1-790,text,true,,861,393,206,206,http://localhost:8080/api/pedidos/1,274391,0,1
1754005595750,315144,Consulta de Pedidos,200,,Testes - 1000 acessos 1-680,text,true,,861,393,205,205,http://localhost:8080/api/pedidos/1,315134,0,0
1754005595646,315248,Consulta de Pedidos,200,,Testes - 1000 acessos 1-452,text,true,,861,393,205,205,http://localhost:8080/api/pedidos/1,315248,0,0
1754005636408,274490,Consulta de Pedidos,200,,Testes - 1000 acessos 1-975,text,true,,861,393,203,203,http://localhost:8080/api/pedidos/1,274490,0,0
1754005782262,128636,Consulta de Pedidos,200,,Testes - 1000 acessos 1-995,text,true,,861,393,203,203,http://localhost:8080/api/pedidos/1,128636,0,0
1754005724919,185988,Consulta de Pedidos,200,,Testes - 1000 acessos 1-853,text,true,,861,393,201,201,http://localhost:8080/api/pedidos/1,185869,0,1
1754005636320,274595,Consulta de Pedidos,200,,Testes - 1000 acessos 1-821,text,true,,861,393,200,200,http://localhost:8080/api/pedidos/1,274465,0,1
1754005707940,202977,Consulta de Pedidos,200,,Testes - 1000 acessos 1-619,text,true,,861,393,199,199,http://localhost:8080/api/pedidos/1,202975,0,0
1754005707940,202977,Consulta de Pedidos,200,,Testes - 1000 acessos 1-751,text,true,,861,393,199,199,http://localhost:8080/api/pedidos/1,202855,0,0
1754005724878,186040,Consulta de Pedidos,200,,Testes - 1000 acessos 1-939,text,true,,861,393,197,197,http://localhost:8080/api/pedidos/1,186037,0,1
1754005595873,315049,Consulta de Pedidos,200,,Testes - 1000 acessos 1-768,text,true,,861,393,196,196,http://localhost:8080/api/pedidos/1,315049,0,1
1754005707969,202957,Consulta de Pedidos,200,,Testes - 1000 acessos 1-750,text,true,,861,393,195,195,http://localhost:8080/api/pedidos/1,202829,0,1
1754005673571,237366,Consulta de Pedidos,200,,Testes - 1000 acessos 1-982,text,true,,861,393,194,194,http://localhost:8080/api/pedidos/1,237232,0,0
1754005595852,315086,Consulta de Pedidos,200,,Testes - 1000 acessos 1-761,text,true,,861,393,193,193,http://localhost:8080/api/pedidos/1,314949,0,2
1754005739597,171351,Consulta de Pedidos,200,,Testes - 1000 acessos 1-921,text,true,,861,393,192,192,http://localhost:8080/api/pedidos/1,171351,0,1
1754005595593,315358,Consulta de Pedidos,200,,Testes - 1000 acessos 1-605,text,true,,861,393,191,191,http://localhost:8080/api/pedidos/1,315213,0,0
1754005595795,315162,Consulta de Pedidos,200,,Testes - 1000 acessos 1-649,text,true,,861,393,190,190,http://localhost:8080/api/pedidos/1,315162,0,1
1754005595804,315156,Consulta de Pedidos,200,,Testes - 1000 acessos 1-943,text,true,,861,393,189,189,http://localhost:8080/api/pedidos/1,315156,0,3
1754005595805,315160,Consulta de Pedidos,200,,Testes - 1000 acessos 1-709,text,true,,861,393,188,188,http://localhost:8080/api/pedidos/1,315160,0,1
1754005763548,147424,Consulta de Pedidos,200,,Testes - 1000 acessos 1-899,text,true,,861,393,187,187,http://localhost:8080/api/pedidos/1,147411,0,0
1754005595750,315225,Consulta de Pedidos,200,,Testes - 1000 acessos 1-830,text,true,,861,393,186,186,http://localhost:8080/api/pedidos/1,315225,0,0
1754005636593,274383,Consulta de Pedidos,200,,Testes - 1000 acessos 1-923,text,true,,861,393,185,185,http://localhost:8080/api/pedidos/1,274383,0,1
1754005595761,315231,Consulta de Pedidos,403,,Testes - 1000 acessos 1-668,,false,,386,393,184,184,http://localhost:8080/api/pedidos/1,315231,0,2
1754005636479,274531,Consulta de Pedidos,200,,Testes - 1000 acessos 1-835,text,true,,861,393,183,183,http://localhost:8080/api/pedidos/1,274531,0,0
1754005595883,315127,Consulta de Pedidos,200,,Testes - 1000 acessos 1-779,text,true,,861,393,183,183,http://localhost:8080/api/pedidos/1,315127,0,1
1754005595713,315297,Consulta de Pedidos,200,,Testes - 1000 acessos 1-922,text,true,,861,393,183,183,http://localhost:8080/api/pedidos/1,315297,0,1
1754005595816,315210,Consulta de Pedidos,200,,Testes - 1000 acessos 1-846,text,true,,861,393,180,180,http://localhost:8080/api/pedidos/1,315210,0,2
1754005636346,274680,Consulta de Pedidos,200,,Testes - 1000 acessos 1-988,text,true,,861,393,180,180,http://localhost:8080/api/pedidos/1,274680,0,1
