timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754004643587,24404,Consulta de Pedidos,200,,Testes - 500 acessos 1-301,text,true,,861,393,249,249,http://localhost:8080/api/pedidos/1,24401,0,0
1754004643110,24888,Consulta de Pedidos,200,,Testes - 500 acessos 1-289,text,true,,861,393,248,248,http://localhost:8080/api/pedidos/1,24882,0,0
1754004638077,29923,Consulta de Pedidos,200,,Testes - 500 acessos 1-117,text,true,,861,393,247,247,http://localhost:8080/api/pedidos/1,29805,0,0
1754004642932,25083,Consulta de Pedidos,200,,Testes - 500 acessos 1-189,text,true,,861,393,246,246,http://localhost:8080/api/pedidos/1,24924,0,0
1754004642314,25701,Consulta de Pedidos,200,,Testes - 500 acessos 1-183,text,true,,861,393,246,246,http://localhost:8080/api/pedidos/1,25701,0,0
1754004643481,24534,Criação de pedidos,201,,Testes - 500 acessos 1-465,text,true,,771,706,246,246,http://localhost:8080/api/pedidos,24513,0,0
1754004643119,24898,Consulta de Pedidos,200,,Testes - 500 acessos 1-184,text,true,,861,393,244,244,http://localhost:8080/api/pedidos/1,24898,0,0
1754004643011,25024,Consulta de Pedidos,200,,Testes - 500 acessos 1-283,text,true,,861,393,243,243,http://localhost:8080/api/pedidos/1,25024,0,0
1754004643661,24376,Consulta de Pedidos,200,,Testes - 500 acessos 1-357,text,true,,861,393,243,243,http://localhost:8080/api/pedidos/1,24264,0,0
1754004642989,25049,Consulta de Pedidos,200,,Testes - 500 acessos 1-208,text,true,,861,393,241,241,http://localhost:8080/api/pedidos/1,25049,0,0
1754004642864,25176,Consulta de Pedidos,200,,Testes - 500 acessos 1-304,text,true,,861,393,240,240,http://localhost:8080/api/pedidos/1,25061,0,0
1754004643736,24304,Consulta de Pedidos,200,,Testes - 500 acessos 1-403,text,true,,861,393,240,240,http://localhost:8080/api/pedidos/1,24189,0,0
1754004642952,25090,Consulta de Pedidos,200,,Testes - 500 acessos 1-349,text,true,,861,393,238,238,http://localhost:8080/api/pedidos/1,24963,0,0
1754004643247,24798,Criação de pedidos,201,,Testes - 500 acessos 1-442,text,true,,771,706,237,237,http://localhost:8080/api/pedidos,24798,0,0
1754004643164,24881,Consulta de Pedidos,200,,Testes - 500 acessos 1-168,text,true,,861,393,237,237,http://localhost:8080/api/pedidos/1,24761,0,0
1754004643211,24836,Criação de pedidos,201,,Testes - 500 acessos 1-478,text,true,,771,706,236,236,http://localhost:8080/api/pedidos,24805,0,0
1754004643227,24822,Consulta de Pedidos,200,,Testes - 500 acessos 1-302,text,true,,861,393,236,236,http://localhost:8080/api/pedidos/1,24822,0,0
1754004643749,24301,Consulta de Pedidos,200,,Testes - 500 acessos 1-464,text,true,,861,393,235,235,http://localhost:8080/api/pedidos/1,24301,0,0
1754004644167,23884,Consulta de Pedidos,200,,Testes - 500 acessos 1-496,text,true,,861,393,235,235,http://localhost:8080/api/pedidos/1,23758,0,0
1754004643311,24746,Consulta de Pedidos,200,,Testes - 500 acessos 1-190,text,true,,861,393,233,233,http://localhost:8080/api/pedidos/1,24724,0,0
1754004643013,25045,Consulta de Pedidos,200,,Testes - 500 acessos 1-101,text,true,,861,393,232,232,http://localhost:8080/api/pedidos/1,25044,0,0
1754004643337,24763,Consulta de Pedidos,200,,Testes - 500 acessos 1-335,text,true,,861,393,231,231,http://localhost:8080/api/pedidos/1,24762,0,0
1754004642757,25360,Criação de pedidos,201,,Testes - 500 acessos 1-443,text,true,,771,706,230,230,http://localhost:8080/api/pedidos,25359,0,0
1754004643635,24494,Consulta de Pedidos,200,,Testes - 500 acessos 1-340,text,true,,861,393,230,230,http://localhost:8080/api/pedidos/1,24486,0,0
1754004643778,24354,Consulta de Pedidos,200,,Testes - 500 acessos 1-436,text,true,,861,393,229,229,http://localhost:8080/api/pedidos/1,24175,0,0
1754004643767,24365,Consulta de Pedidos,200,,Testes - 500 acessos 1-191,text,true,,861,393,229,229,http://localhost:8080/api/pedidos/1,24365,0,0
1754004643599,24552,Consulta de Pedidos,200,,Testes - 500 acessos 1-259,text,true,,861,393,227,227,http://localhost:8080/api/pedidos/1,24552,0,0
1754004643279,24878,Consulta de Pedidos,200,,Testes - 500 acessos 1-15,text,true,,861,393,226,226,http://localhost:8080/api/pedidos/1,24862,0,0
1754004643661,24500,Consulta de Pedidos,200,,Testes - 500 acessos 1-276,text,true,,861,393,225,225,http://localhost:8080/api/pedidos/1,24479,0,0
1754004643259,24925,Consulta de Pedidos,200,,Testes - 500 acessos 1-307,text,true,,861,393,224,224,http://localhost:8080/api/pedidos/1,24908,0,0
1754004642558,25627,Criação de pedidos,201,,Testes - 500 acessos 1-425,text,true,,771,706,224,224,http://localhost:8080/api/pedidos,25627,0,0
1754004643215,24976,Consulta de Pedidos,200,,Testes - 500 acessos 1-328,text,true,,861,393,223,223,http://localhost:8080/api/pedidos/1,24842,0,0
1754004643947,24244,Consulta de Pedidos,200,,Testes - 500 acessos 1-462,text,true,,861,393,223,223,http://localhost:8080/api/pedidos/1,24244,0,0
1754004644005,24207,Consulta de Pedidos,200,,Testes - 500 acessos 1-232,text,true,,861,393,221,221,http://localhost:8080/api/pedidos/1,24195,0,0
1754004643689,24523,Consulta de Pedidos,200,,Testes - 500 acessos 1-293,text,true,,861,393,221,221,http://localhost:8080/api/pedidos/1,24523,0,0
1754004643440,24772,Consulta de Pedidos,200,,Testes - 500 acessos 1-266,text,true,,861,393,221,221,http://localhost:8080/api/pedidos/1,24755,0,0
1754004643681,24536,Consulta de Pedidos,200,,Testes - 500 acessos 1-374,text,true,,861,393,218,218,http://localhost:8080/api/pedidos/1,24520,0,0
1754004643350,24873,Consulta de Pedidos,200,,Testes - 500 acessos 1-174,text,true,,861,393,217,217,http://localhost:8080/api/pedidos/1,24862,0,0
1754004643899,24328,Consulta de Pedidos,200,,Testes - 500 acessos 1-457,text,true,,861,393,216,216,http://localhost:8080/api/pedidos/1,24323,0,0
1754004643399,24828,Consulta de Pedidos,200,,Testes - 500 acessos 1-271,text,true,,861,393,216,216,http://localhost:8080/api/pedidos/1,24828,0,0
1754004643977,24251,Consulta de Pedidos,200,,Testes - 500 acessos 1-368,text,true,,861,393,214,214,http://localhost:8080/api/pedidos/1,24244,0,0
1754004667624,607,Consulta de Pedidos,200,,Testes - 500 acessos 1-450,text,true,,861,393,213,213,http://localhost:8080/api/pedidos/1,607,0,0
1754004642584,25650,Criação de pedidos,201,,Testes - 500 acessos 1-483,text,true,,771,706,212,212,http://localhost:8080/api/pedidos,25634,0,0
1754004643933,24303,Consulta de Pedidos,200,,Testes - 500 acessos 1-453,text,true,,861,393,212,212,http://localhost:8080/api/pedidos/1,24289,0,0
1754004643588,24652,Consulta de Pedidos,200,,Testes - 500 acessos 1-197,text,true,,861,393,211,211,http://localhost:8080/api/pedidos/1,24651,0,0
1754004638112,30131,Consulta de Pedidos,200,,Testes - 500 acessos 1-165,text,true,,861,393,210,210,http://localhost:8080/api/pedidos/1,30119,0,0
1754004644001,24243,Consulta de Pedidos,200,,Testes - 500 acessos 1-460,text,true,,861,393,210,210,http://localhost:8080/api/pedidos/1,24238,0,0
1754004642510,25741,Consulta de Pedidos,200,,Testes - 500 acessos 1-299,text,true,,861,393,208,208,http://localhost:8080/api/pedidos/1,25735,0,0
1754004644100,24152,Consulta de Pedidos,200,,Testes - 500 acessos 1-381,text,true,,861,393,207,207,http://localhost:8080/api/pedidos/1,24145,0,0
1754004643495,24758,Consulta de Pedidos,200,,Testes - 500 acessos 1-358,text,true,,861,393,206,206,http://localhost:8080/api/pedidos/1,24758,0,0
1754004642868,25390,Consulta de Pedidos,200,,Testes - 500 acessos 1-300,text,true,,861,393,205,205,http://localhost:8080/api/pedidos/1,25382,0,0
1754004643190,25069,Consulta de Pedidos,200,,Testes - 500 acessos 1-291,text,true,,861,393,204,204,http://localhost:8080/api/pedidos/1,24965,0,0
1754004644217,24046,Consulta de Pedidos,200,,Testes - 500 acessos 1-438,text,true,,861,393,203,203,http://localhost:8080/api/pedidos/1,24046,0,0
1754004643525,24741,Consulta de Pedidos,200,,Testes - 500 acessos 1-415,text,true,,861,393,202,202,http://localhost:8080/api/pedidos/1,24741,0,0
1754004643460,24804,Consulta de Pedidos,200,,Testes - 500 acessos 1-401,text,true,,861,393,201,201,http://localhost:8080/api/pedidos/1,24804,0,0
1754004643747,24523,Consulta de Pedidos,200,,Testes - 500 acessos 1-377,text,true,,861,393,200,200,http://localhost:8080/api/pedidos/1,24509,0,0
1754004667417,864,Consulta de Pedidos,200,,Testes - 500 acessos 1-434,text,true,,861,393,199,199,http://localhost:8080/api/pedidos/1,841,0,0
1754004643102,25198,Consulta de Pedidos,200,,Testes - 500 acessos 1-79,text,true,,861,393,198,198,http://localhost:8080/api/pedidos/1,25198,0,0
1754004643897,24404,Consulta de Pedidos,200,,Testes - 500 acessos 1-470,text,true,,861,393,197,197,http://localhost:8080/api/pedidos/1,24397,0,0
1754004643421,24882,Consulta de Pedidos,200,,Testes - 500 acessos 1-444,text,true,,861,393,196,196,http://localhost:8080/api/pedidos/1,24861,0,0
1754004644008,24296,Consulta de Pedidos,200,,Testes - 500 acessos 1-500,text,true,,861,393,195,195,http://localhost:8080/api/pedidos/1,24250,0,0
1754004667106,1231,Consulta de Pedidos,200,,Testes - 500 acessos 1-484,text,true,,861,393,194,194,http://localhost:8080/api/pedidos/1,1199,0,0
1754004667678,667,Consulta de Pedidos,200,,Testes - 500 acessos 1-474,text,true,,861,393,193,193,http://localhost:8080/api/pedidos/1,626,0,0
1754004644090,24255,Consulta de Pedidos,200,,Testes - 500 acessos 1-126,text,true,,861,393,192,192,http://localhost:8080/api/pedidos/1,24254,0,0
1754004667178,1172,Consulta de Pedidos,200,,Testes - 500 acessos 1-472,text,true,,861,393,191,191,http://localhost:8080/api/pedidos/1,1172,0,0
1754004643654,24697,Consulta de Pedidos,200,,Testes - 500 acessos 1-193,text,true,,861,393,190,190,http://localhost:8080/api/pedidos/1,24697,0,0
1754004667116,1237,Consulta de Pedidos,200,,Testes - 500 acessos 1-329,text,true,,861,393,189,189,http://localhost:8080/api/pedidos/1,1237,0,0
1754004643124,25230,Consulta de Pedidos,200,,Testes - 500 acessos 1-428,text,true,,861,393,189,189,http://localhost:8080/api/pedidos/1,25230,0,0
1754004644004,24355,Consulta de Pedidos,200,,Testes - 500 acessos 1-281,text,true,,861,393,187,187,http://localhost:8080/api/pedidos/1,24354,0,0
1754004638299,30061,Consulta de Pedidos,200,,Testes - 500 acessos 1-162,text,true,,861,393,187,187,http://localhost:8080/api/pedidos/1,30060,0,0
1754004644047,24313,Consulta de Pedidos,200,,Testes - 500 acessos 1-412,text,true,,861,393,187,187,http://localhost:8080/api/pedidos/1,24313,0,0
1754004644176,24185,Consulta de Pedidos,200,,Testes - 500 acessos 1-343,text,true,,861,393,184,184,http://localhost:8080/api/pedidos/1,24169,0,0
1754004642886,25476,Consulta de Pedidos,200,,Testes - 500 acessos 1-292,text,true,,861,393,184,184,http://localhost:8080/api/pedidos/1,25472,0,0
1754004643606,24786,Consulta de Pedidos,200,,Testes - 500 acessos 1-449,text,true,,861,393,182,182,http://localhost:8080/api/pedidos/1,24786,0,0
1754004667114,1288,Consulta de Pedidos,200,,Testes - 500 acessos 1-341,text,true,,861,393,181,181,http://localhost:8080/api/pedidos/1,1285,0,0
1754004643573,24829,Consulta de Pedidos,200,,Testes - 500 acessos 1-350,text,true,,861,393,181,181,http://localhost:8080/api/pedidos/1,24829,0,0
1754004643163,25257,Consulta de Pedidos,200,,Testes - 500 acessos 1-315,text,true,,861,393,179,179,http://localhost:8080/api/pedidos/1,25197,0,0
1754004667103,1318,Consulta de Pedidos,200,,Testes - 500 acessos 1-452,text,true,,861,393,178,178,http://localhost:8080/api/pedidos/1,1309,0,0
1754004642402,26024,Consulta de Pedidos,200,,Testes - 500 acessos 1-194,text,true,,861,393,177,177,http://localhost:8080/api/pedidos/1,26024,0,0
1754004643760,24669,Consulta de Pedidos,200,,Testes - 500 acessos 1-422,text,true,,861,393,176,176,http://localhost:8080/api/pedidos/1,24669,0,0
1754004667129,1313,Consulta de Pedidos,200,,Testes - 500 acessos 1-414,text,true,,861,393,175,175,http://localhost:8080/api/pedidos/1,1313,0,0
1754004643617,24828,Consulta de Pedidos,200,,Testes - 500 acessos 1-224,text,true,,861,393,174,174,http://localhost:8080/api/pedidos/1,24828,0,0
1754004637493,31004,Criação de pedidos,201,,Testes - 500 acessos 1-338,text,true,,771,706,173,173,http://localhost:8080/api/pedidos,30996,0,0
1754004637797,30702,Consulta de Pedidos,200,,Testes - 500 acessos 1-94,text,true,,861,393,173,173,http://localhost:8080/api/pedidos/1,30702,0,0
1754004637867,30634,Consulta de Pedidos,200,,Testes - 500 acessos 1-144,text,true,,861,393,172,172,http://localhost:8080/api/pedidos/1,30624,0,0
1754004643155,25348,Criação de pedidos,201,,Testes - 500 acessos 1-456,text,true,,771,706,171,171,http://localhost:8080/api/pedidos,25348,0,0
1754004643501,25004,Consulta de Pedidos,200,,Testes - 500 acessos 1-135,text,true,,861,393,171,171,http://localhost:8080/api/pedidos/1,25004,0,0
1754004643042,25468,Consulta de Pedidos,200,,Testes - 500 acessos 1-294,text,true,,861,393,170,170,http://localhost:8080/api/pedidos/1,25468,0,0
1754004667317,1195,Consulta de Pedidos,200,,Testes - 500 acessos 1-429,text,true,,861,393,169,169,http://localhost:8080/api/pedidos/1,1191,0,0
1754004643587,24926,Consulta de Pedidos,200,,Testes - 500 acessos 1-257,text,true,,861,393,169,169,http://localhost:8080/api/pedidos/1,24926,0,0
1754004643330,25183,Consulta de Pedidos,200,,Testes - 500 acessos 1-262,text,true,,861,393,168,168,http://localhost:8080/api/pedidos/1,25183,0,0
1754004643807,24717,Consulta de Pedidos,200,,Testes - 500 acessos 1-351,text,true,,861,393,166,166,http://localhost:8080/api/pedidos/1,24717,0,0
1754004644179,24346,Consulta de Pedidos,200,,Testes - 500 acessos 1-371,text,true,,861,393,166,166,http://localhost:8080/api/pedidos/1,24264,0,0
1754004667757,768,Consulta de Pedidos,200,,Testes - 500 acessos 1-492,text,true,,861,393,164,164,http://localhost:8080/api/pedidos/1,669,0,0
1754004667140,1385,Consulta de Pedidos,200,,Testes - 500 acessos 1-248,text,true,,861,393,164,164,http://localhost:8080/api/pedidos/1,1385,0,0
1754004638302,30223,Criação de pedidos,201,,Testes - 500 acessos 1-431,text,true,,771,706,164,164,http://localhost:8080/api/pedidos,30206,0,0
1754004667298,1228,Consulta de Pedidos,200,,Testes - 500 acessos 1-339,text,true,,861,393,162,162,http://localhost:8080/api/pedidos/1,1226,0,0
1754004642368,26159,Consulta de Pedidos,200,,Testes - 500 acessos 1-150,text,true,,861,393,162,162,http://localhost:8080/api/pedidos/1,26074,0,0
1754004642768,25760,Consulta de Pedidos,200,,Testes - 500 acessos 1-279,text,true,,861,393,160,160,http://localhost:8080/api/pedidos/1,25760,0,0
1754004643130,25401,Consulta de Pedidos,200,,Testes - 500 acessos 1-284,text,true,,861,393,159,159,http://localhost:8080/api/pedidos/1,25395,0,0
1754004643792,24750,Consulta de Pedidos,200,,Testes - 500 acessos 1-172,text,true,,861,393,158,158,http://localhost:8080/api/pedidos/1,24750,0,0
1754004643696,24846,Consulta de Pedidos,200,,Testes - 500 acessos 1-353,text,true,,861,393,158,158,http://localhost:8080/api/pedidos/1,24846,0,0
1754004642265,26279,Consulta de Pedidos,200,,Testes - 500 acessos 1-171,text,true,,861,393,156,156,http://localhost:8080/api/pedidos/1,26177,0,0
1754004643799,24747,Consulta de Pedidos,200,,Testes - 500 acessos 1-337,text,true,,861,393,155,155,http://localhost:8080/api/pedidos/1,24747,0,0
1754004667346,1202,Consulta de Pedidos,200,,Testes - 500 acessos 1-426,text,true,,861,393,154,154,http://localhost:8080/api/pedidos/1,1202,0,0
1754004638018,30533,Criação de pedidos,201,,Testes - 500 acessos 1-409,text,true,,771,706,153,153,http://localhost:8080/api/pedidos,30533,0,0
1754004667309,1245,Consulta de Pedidos,200,,Testes - 500 acessos 1-480,text,true,,861,393,153,153,http://localhost:8080/api/pedidos/1,1219,0,0
1754004667227,1330,Consulta de Pedidos,200,,Testes - 500 acessos 1-360,text,true,,861,393,152,152,http://localhost:8080/api/pedidos/1,1314,0,0
1754004644241,24316,Consulta de Pedidos,200,,Testes - 500 acessos 1-359,text,true,,861,393,152,152,http://localhost:8080/api/pedidos/1,24287,0,0
1754004643120,25438,Consulta de Pedidos,200,,Testes - 500 acessos 1-149,text,true,,861,393,150,150,http://localhost:8080/api/pedidos/1,25438,0,0
1754004643865,24694,Consulta de Pedidos,200,,Testes - 500 acessos 1-285,text,true,,861,393,150,150,http://localhost:8080/api/pedidos/1,24694,0,0
1754004643399,25169,Consulta de Pedidos,200,,Testes - 500 acessos 1-376,text,true,,861,393,148,148,http://localhost:8080/api/pedidos/1,25154,0,0
1754004643180,25392,Consulta de Pedidos,200,,Testes - 500 acessos 1-220,text,true,,861,393,147,147,http://localhost:8080/api/pedidos/1,25377,0,0
1754004667392,1186,Consulta de Pedidos,200,,Testes - 500 acessos 1-441,text,true,,861,393,146,146,http://localhost:8080/api/pedidos/1,1172,0,0
1754004667203,1381,Consulta de Pedidos,200,,Testes - 500 acessos 1-310,text,true,,861,393,145,145,http://localhost:8080/api/pedidos/1,1376,0,0
1754004667124,1466,Consulta de Pedidos,200,,Testes - 500 acessos 1-402,text,true,,861,393,144,144,http://localhost:8080/api/pedidos/1,1466,0,0
1754004643357,25238,Consulta de Pedidos,200,,Testes - 500 acessos 1-336,text,true,,861,393,143,143,http://localhost:8080/api/pedidos/1,25238,0,0
1754004643706,24894,Consulta de Pedidos,200,,Testes - 500 acessos 1-346,text,true,,861,393,142,142,http://localhost:8080/api/pedidos/1,24888,0,0
1754004667325,1276,Consulta de Pedidos,200,,Testes - 500 acessos 1-306,text,true,,861,393,141,141,http://localhost:8080/api/pedidos/1,1276,0,0
1754004667358,1246,Consulta de Pedidos,200,,Testes - 500 acessos 1-454,text,true,,861,393,140,140,http://localhost:8080/api/pedidos/1,1246,0,0
1754004643443,25165,Consulta de Pedidos,200,,Testes - 500 acessos 1-240,text,true,,861,393,139,139,http://localhost:8080/api/pedidos/1,25165,0,0
1754004667492,1116,Consulta de Pedidos,200,,Testes - 500 acessos 1-404,text,true,,861,393,139,139,http://localhost:8080/api/pedidos/1,1116,0,0
1754004667511,1099,Consulta de Pedidos,200,,Testes - 500 acessos 1-330,text,true,,861,393,138,138,http://localhost:8080/api/pedidos/1,1089,0,0
1754004643960,24651,Consulta de Pedidos,200,,Testes - 500 acessos 1-394,text,true,,861,393,136,136,http://localhost:8080/api/pedidos/1,24651,0,0
1754004643900,24730,Consulta de Pedidos,200,,Testes - 500 acessos 1-296,text,true,,861,393,135,135,http://localhost:8080/api/pedidos/1,24710,0,0
1754004644012,24622,Consulta de Pedidos,200,,Testes - 500 acessos 1-252,text,true,,861,393,134,134,http://localhost:8080/api/pedidos/1,24622,0,0
